link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_minato/nc_78950380/,パークマンション三田綱町ザ・フォレスト,2026-01-05,5億4800万円,東京都港区三田２,東京メトロ南北線「麻布十番」徒歩7分,79.3m2（壁芯）,2LDK,12.79m2,2015年12月
/ms/chuko/tokyo/sc_minato/nc_78958918/,ウェリスタワー愛宕虎ノ門,2026-01-05,5億5800万円,東京都港区虎ノ門３-２５－５,東京メトロ日比谷線「神谷町」徒歩2分,65.46m2（壁芯）,2LDK,15.5m2,2014年2月
/ms/chuko/tokyo/sc_minato/nc_79095138/,浜松町駅直結～ワールドタワーレジデンス　2LDK～,2026-01-05,5億6300万円,東京都港区浜松町２,ＪＲ山手線「浜松町」徒歩2分,80.88m2（24.46坪）（壁芯）,2LDK,16.46m2,2024年11月
/ms/chuko/tokyo/sc_minato/nc_78673883/,ザ・パークハウス西麻布霞町,2026-01-05,5億8800万円,東京都港区西麻布３-17-12,東京メトロ日比谷線「六本木」徒歩9分,105.46m2（壁芯）,2LDK,16.07m2,2016年2月
/ms/chuko/tokyo/sc_minato/nc_78035168/,ワールドタワーレジデンスWORLDTOWERRESI…,2026-01-05,5億9300万円,東京都港区浜松町２,ＪＲ山手線「浜松町」徒歩2分,80.88m2（壁芯）,2LDK,16.46m2,2024年11月
/ms/chuko/tokyo/sc_minato/nc_79020756/,パークハウス麻布霞町,2026-01-05,6億3000万円,東京都港区西麻布４-11-7,東京メトロ日比谷線「広尾」徒歩9分,132.09m2（39.95坪）（壁芯）,2LDK,13.41m2,2000年11月
/ms/chuko/tokyo/sc_minato/nc_79005538/,プラウド六本木,2026-01-05,6億3000万円,東京都港区六本木４,東京メトロ日比谷線「六本木」徒歩4分,100.12m2（30.28坪）（壁芯）,2LDK,4.65m2,2017年8月
/ms/chuko/tokyo/sc_minato/nc_79022940/,パークコート赤坂檜町ザ・タワー,2026-01-05,6億3800万円,東京都港区赤坂９,東京メトロ千代田線「乃木坂」徒歩3分,66.37m2（20.07坪）（壁芯）,1LDK,15.46m2,2018年2月
/ms/chuko/tokyo/sc_minato/nc_77260764/,シティタワー麻布十番,2026-01-05,6億4800万円,東京都港区三田１-6-3,東京メトロ南北線「麻布十番」徒歩5分,102.58m2（壁芯）,2LDK,11.04m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_77976484/,ザ・パークハウスグラン南青山四丁目,2026-01-05,6億4800万円,東京都港区南青山４-１７－３５,東京メトロ半蔵門線「表参道」徒歩8分,123.29m2（壁芯）,3LDK+S（納戸）,10.76m2,2018年11月
/ms/chuko/tokyo/sc_minato/nc_78810963/,ＳＡＩＯＮ　ＳＡＫＵＲＡＺＡＫＡ,2026-01-05,6億4980万円,東京都港区赤坂１,東京メトロ銀座線「溜池山王」徒歩3分,107.48m2（32.51坪）（壁芯）,2LDK,22.18m2,2009年11月
/ms/chuko/tokyo/sc_minato/nc_78958917/,ウェリスタワー愛宕虎ノ門,2026-01-05,6億5800万円,東京都港区虎ノ門３-２５－５,東京メトロ日比谷線「神谷町」徒歩2分,76.31m2（壁芯）,3LDK,22.86m2,2014年2月
/ms/chuko/tokyo/sc_minato/nc_78505036/,プラウド六本木,2026-01-05,6億7800万円,東京都港区六本木４,都営大江戸線「六本木」徒歩4分,124.7m2（壁芯）,3LDK,4.05m2,2017年8月
/ms/chuko/tokyo/sc_minato/nc_76884083/,パークコート虎ノ門愛宕タワー,2026-01-05,6億9800万円,東京都港区虎ノ門３,東京メトロ日比谷線「神谷町」徒歩4分,131.72m2（壁芯）,3LDK,12.58m2,2008年4月
/ms/chuko/tokyo/sc_minato/nc_78922599/,三田ガーデンヒルズ　ウェストヒル,2026-01-05,7億2800万円,東京都港区三田１,都営大江戸線「麻布十番」徒歩5分,104.35m2（壁芯）,3LDK,14.66m2,2025年3月
/ms/chuko/tokyo/sc_minato/nc_78317055/,白金ザ・スカイ　東棟,2026-01-05,7億3800万円,東京都港区白金１-２－１,東京メトロ南北線「白金高輪」徒歩3分,103.1m2（31.18坪）（壁芯）,2LDK,7m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_79090624/,◆三田ガーデンヒルズ SOUTH　HILL◆,2026-01-05,7億4800万円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩5分,101m2（30.55坪）（壁芯）,3LDK,16.27m2,2023年12月
/ms/chuko/tokyo/sc_minato/nc_77210998/,パークコート六本木ヒルトップ,2026-01-05,7億4800万円,東京都港区六本木１,東京メトロ南北線「六本木一丁目」徒歩3分,90.49m2（壁芯）,3LDK+S（納戸）,7.7m2,2012年8月
/ms/chuko/tokyo/sc_minato/nc_79050443/,南東向き 三田ガーデンヒルズ　ウエストヒル,2026-01-05,7億4800万円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩7分,104.35m2（壁芯）,3LDK,-,2025年12月
/ms/chuko/tokyo/sc_minato/nc_78818940/,パークマンション檜町公園,2026-01-05,7億8800万円,東京都港区六本木４-3-35,東京メトロ日比谷線「六本木」徒歩5分,94.15m2（28.48坪）（壁芯）,2LDK,11.2m2,2017年3月
/ms/chuko/tokyo/sc_minato/nc_78699414/,高輪シティハウス,2026-01-05,8億4800万円,東京都港区高輪３,都営浅草線「高輪台」徒歩6分,231.92m2（70.15坪）（壁芯）,6LDK,23.11m2,2000年6月
/ms/chuko/tokyo/sc_minato/nc_78902393/,高輪シティハウス,2026-01-05,8億4800万円,東京都港区高輪３,都営浅草線「高輪台」徒歩6分,231.92m2（壁芯）,5LDK,31.72m2,2000年6月
/ms/chuko/tokyo/sc_minato/nc_78982497/,三田ガーデンヒルズパークマンション棟,2026-01-05,8億4800万円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩7分,87.23m2（26.38坪）（壁芯）,2LDK,19.94m2,2024年12月
/ms/chuko/tokyo/sc_minato/nc_79007498/,高輪シティハウス,2026-01-05,8億4800万円,東京都港区高輪３,都営浅草線「高輪台」徒歩6分,231.92m2（70.15坪）（壁芯）,5LDK+S（納戸）,23.11m2,2000年6月
/ms/chuko/tokyo/sc_minato/nc_77417967/,三田ガーデンヒルズ,2026-01-05,8億5000万円,東京都港区三田１,都営大江戸線「麻布十番」徒歩7分,100.01m2（壁芯）,3LDK,11.08m2,2024年12月
/ms/chuko/tokyo/sc_minato/nc_78913031/,元麻布パークハウス,2026-01-05,8億7800万円,東京都港区元麻布３,東京メトロ日比谷線「六本木」徒歩10分,133.09m2（40.25坪）（壁芯）,3LDK,40.87m2,2008年9月
/ms/chuko/tokyo/sc_minato/nc_78947584/,MOTOAZABU PARKHOUSE,2026-01-05,8億7800万円,東京都港区元麻布３,東京メトロ南北線「麻布十番」徒歩9分,133.09m2（40.25坪）（壁芯）,3LDK+S（納戸）,40.87m2,2008年9月
/ms/chuko/tokyo/sc_minato/nc_78929885/,三田ガーデンヒルズ サウスヒル,2026-01-05,8億9900万円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩7分,102.21m2（壁芯）,2LDK,5.54m2,2024年12月
/ms/chuko/tokyo/sc_minato/nc_78159380/,パークコート乃木坂ザタワー,2026-01-05,9億2000万円,東京都港区南青山１,東京メトロ千代田線「乃木坂」徒歩2分,131.29m2（39.71坪）（壁芯）,3LDK,-,2019年1月
/ms/chuko/tokyo/sc_minato/nc_78883629/,乃木坂パークハウス,2026-01-05,9億9800万円,東京都港区赤坂８,東京メトロ千代田線「乃木坂」徒歩2分,176.87m2（壁芯）,3LDK,24.9m2,2010年6月
/ms/chuko/tokyo/sc_minato/nc_78596752/,元赤坂タワーズ,2026-01-05,10億円,東京都港区元赤坂１,東京メトロ銀座線「赤坂見附」徒歩5分,383.64m2（壁芯）,5LDK+2S（納戸）,45.81m2,1979年8月
/ms/chuko/tokyo/sc_minato/nc_78929887/,有栖川パークハウス,2026-01-05,10億円,東京都港区元麻布２,東京メトロ日比谷線「広尾」徒歩8分,151.59m2（壁芯）,3LDK,7.42m2,2008年1月
/ms/chuko/tokyo/sc_minato/nc_78612517/,ザ・パークハウス白金二丁目タワー,2026-01-05,12億円,東京都港区白金２-5-20,都営三田線「白金台」徒歩7分,185.28m2（56.04坪）（壁芯）,3LDK,18.9m2,2018年7月
/ms/chuko/tokyo/sc_minato/nc_78961560/,シティタワー麻布十番,2026-01-05,12億5000万円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩5分,133.19m2（40.28坪）（壁芯）,2LDK,11.04m2,2009年6月
/ms/chuko/tokyo/sc_minato/nc_78711690/,ＳＡＩＯＮ　ＳＡＫＵＲＡＺＡＫＡ,2026-01-05,14億円,東京都港区赤坂１,東京メトロ南北線「溜池山王」徒歩2分,185.44m2（壁芯）,4LDK,25.2m2,2010年10月
/ms/chuko/tokyo/sc_minato/nc_78055153/,三田ガーデンヒルズ,2026-01-05,17億円,東京都港区三田１,東京メトロ南北線「麻布十番」徒歩8分,158.15m2（47.84坪）（壁芯）,2LDK,10.04m2,2025年3月
/ms/chuko/tokyo/sc_minato/nc_78929898/,三田ガーデンヒルズ イーストヒル,2026-01-05,17億5000万円,東京都港区三田１,都営大江戸線「麻布十番」徒歩7分,145.99m2（壁芯）,3LDK,11.6m2,2024年12月
/ms/chuko/tokyo/sc_minato/nc_78887248/,パークコート麻布十番ザ・タワー,2026-01-05,17億8000万円,東京都港区三田１-７－１,都営大江戸線「麻布十番」徒歩3分,161.58m2（壁芯）,3LDK,31.95m2,2010年5月
/ms/chuko/tokyo/sc_minato/nc_77515441/,三田ガーデンヒルズ　パークマンション,2026-01-05,21億6800万円,東京都港区三田１,都営大江戸線「麻布十番」徒歩5分,163.09m2（壁芯）,3LDK,10.04m2,2025年3月
/ms/chuko/tokyo/sc_minato/nc_78507381/,アークヒルズ仙石山レジデンス,2026-01-05,24億円,東京都港区六本木１,東京メトロ南北線「六本木一丁目」徒歩4分,210.31m2（63.61坪）（壁芯）,4LDK,26.25m2,2012年8月
/ms/chuko/tokyo/sc_minato/nc_77999112/,ベルハイム田町,2026-01-05,1480万円,東京都港区芝浦１,ＪＲ山手線「田町」徒歩9分,24.03m2（壁芯）,ワンルーム,5.81m2,1977年3月
/ms/chuko/tokyo/sc_minato/nc_78724469/,高輪マンション,2026-01-05,3698万円,東京都港区高輪２-16-42,ＪＲ山手線「高輪ゲートウェイ」徒歩5分,41.47m2（12.54坪）（壁芯）,ワンルーム,28.69m2,1969年6月
/ms/chuko/tokyo/sc_minato/nc_79072972/,ニュー白金マンション,2026-01-05,4200万円,東京都港区白金４-6-6,東京メトロ南北線「白金高輪」徒歩8分,32.4m2（9.80坪）（壁芯）,1LDK,5.4m2,1971年10月
/ms/chuko/tokyo/sc_minato/nc_75303304/,クイーンハイツ三田,2026-01-05,4250万円,東京都港区三田３,都営三田線「三田」徒歩6分,48.38m2（壁芯）,2DK,4.55m2,1978年12月
/ms/chuko/tokyo/sc_minato/nc_79073153/,クイーンハイツ三田,2026-01-05,4250万円,東京都港区三田３-3-10,ＪＲ山手線「田町」徒歩8分,48.38m2（14.63坪）（壁芯）,2DK,4.55m2,1978年12月
/ms/chuko/tokyo/sc_minato/nc_78641607/,【今すぐ見たい　お任せください】　日神パレステージ西…,2026-01-05,4980万円,東京都港区西麻布４,東京メトロ日比谷線「六本木」徒歩10分,28.67m2（壁芯）,1K,1.67m2,1996年3月
/ms/chuko/tokyo/sc_minato/nc_78365984/,ライオンズマンション赤坂第2【リノベ完了！即内覧・引…,2026-01-05,5499万円,東京都港区赤坂４,東京メトロ銀座線「赤坂見附」徒歩5分,37.31m2（11.28坪）（壁芯）,1LDK,3.69m2,1977年6月
/ms/chuko/tokyo/sc_minato/nc_78967752/,麻布プレイス,2026-01-05,5999万円,東京都港区麻布十番２-17-3,東京メトロ南北線「麻布十番」徒歩2分,37.84m2（11.44坪）（壁芯）,1LDK,2.64m2,1977年12月
/ms/chuko/tokyo/sc_minato/nc_78459632/,ローレルプラザ田町,2026-01-05,5999万円,東京都港区芝浦３,ＪＲ山手線「田町」徒歩8分,45.84m2（壁芯）,2LDK,9.77m2,1982年2月
/ms/chuko/tokyo/sc_minato/nc_78664619/,麻布プレイス,2026-01-05,5999万円,東京都港区麻布十番２,東京メトロ南北線「麻布十番」徒歩2分,37.84m2（壁芯）,1LDK,2.64m2,1977年12月
/ms/chuko/tokyo/sc_minato/nc_78684618/,三田ハイデンス,2026-01-05,6499万円,東京都港区芝４,都営浅草線「三田」徒歩3分,40.17m2（壁芯）,1LDK,4.38m2,1980年11月
/ms/chuko/tokyo/sc_minato/nc_78784415/,秀和高輪レジデンス,2026-01-05,6699万円,東京都港区高輪２,都営浅草線「泉岳寺」徒歩5分,51.75m2（壁芯）,1LDK,4.03m2,1970年5月
/ms/chuko/tokyo/sc_minato/nc_78766419/,『ペット可・未入居1R』ブリリアタワー浜離宮(Bri…,2026-01-05,6980万円,東京都港区海岸１,ＪＲ山手線「浜松町」徒歩6分,25.49m2（壁芯）,ワンルーム,-,2023年9月
/ms/chuko/tokyo/sc_minato/nc_78750761/,アドリーム東麻布,2026-01-05,6999万円,東京都港区東麻布１,都営大江戸線「赤羽橋」徒歩2分,34.56m2（壁芯）,1LDK,3.96m2,1997年6月
/ms/chuko/tokyo/sc_minato/nc_78735709/,三光坂ホームズ,2026-01-05,7280万円,東京都港区白金２,東京メトロ南北線「白金高輪」徒歩6分,59.35m2（壁芯）,ワンルーム,3.24m2,1984年11月
/ms/chuko/tokyo/sc_minato/nc_78654708/,メゾン赤坂,2026-01-05,7380万円,東京都港区赤坂６,東京メトロ千代田線「赤坂」徒歩7分,48.13m2（14.55坪）（壁芯）,1LDK,4.14m2,1969年11月
/ms/chuko/tokyo/sc_minato/nc_78317400/,メゾン赤坂【リノベ済！即引渡可！】,2026-01-05,7380万円,東京都港区赤坂６,東京メトロ千代田線「赤坂」徒歩6分,48.13m2（14.55坪）（壁芯）,1LDK,4.14m2,1969年11月
/ms/chuko/tokyo/sc_minato/nc_78858753/,シャンボール南麻布,2026-01-05,7480万円,東京都港区南麻布３-11-44,東京メトロ南北線「白金高輪」徒歩13分,49.58m2（14.99坪）（壁芯）,1LDK,2.35m2,1980年8月
/ms/chuko/tokyo/sc_minato/nc_78953153/,ライオンズマンション三田,2026-01-05,7499万円,東京都港区三田２,都営浅草線「三田」徒歩6分,45.86m2（壁芯）,1LDK,2.56m2,1979年11月
/ms/chuko/tokyo/sc_minato/nc_78679307/,ライオンズプラザ東麻布,2026-01-05,7780万円,東京都港区東麻布２,都営大江戸線「赤羽橋」徒歩3分,36.44m2（11.02坪）（壁芯）,1LDK,6.7m2,2000年3月
/ms/chuko/tokyo/sc_minato/nc_78612489/,ライオンズプラザ東麻布【リノベ済！3方角住戸！バルコ…,2026-01-05,7780万円,東京都港区東麻布２,東京メトロ南北線「麻布十番」徒歩7分,36.44m2（11.02坪）（壁芯）,1LDK,6.7m2,2000年3月
/ms/chuko/tokyo/sc_minato/nc_78591801/,ＳＵＮ麻布十番,2026-01-05,7780万円,東京都港区麻布十番２,東京メトロ南北線「麻布十番」徒歩1分,47.13m2（14.25坪）（壁芯）,1DK,4.05m2,1991年6月
/ms/chuko/tokyo/sc_minato/nc_78698155/,南青山セピアコート,2026-01-05,7960万円,東京都港区南青山６,東京メトロ銀座線「表参道」徒歩10分,48.38m2（14.63坪）（壁芯）,1LDK,3.85m2,1979年4月
/ms/chuko/tokyo/sc_minato/nc_79073312/,日興児玉パレス南青山,2026-01-05,7999万円,東京都港区南青山６-9-2,東京メトロ銀座線「表参道」徒歩10分,40.13m2（12.13坪）（登記）,1LDK,3.44m2,1981年10月
/ms/chuko/tokyo/sc_minato/nc_78790358/,日興児玉パレス南青山【リノベーション済！即内覧・引渡…,2026-01-05,7999万円,東京都港区南青山６,東京メトロ銀座線「表参道」徒歩10分,40.13m2（12.13坪）（登記）,1LDK,3.44m2,1981年10月
/ms/chuko/tokyo/sc_minato/nc_78343890/,グランシティ天王洲アイル,2026-01-05,8298万円,東京都港区港南４,東京モノレール「天王洲アイル」徒歩9分,53.91m2（16.30坪）（壁芯）,2LDK,8.36m2,1998年10月
/ms/chuko/tokyo/sc_minato/nc_78938423/,グランシティ天王洲アイル,2026-01-05,8298万円,東京都港区港南４-7-59,東京モノレール「天王洲アイル」徒歩9分,53.91m2（壁芯）,2LDK,8.36m2,1998年10月
/ms/chuko/tokyo/sc_minato/nc_78080353/,オープンレジデンシア虎ノ門,2026-01-05,8480万円,東京都港区西新橋３,東京メトロ日比谷線「虎ノ門ヒルズ」徒歩7分,34.16m2（壁芯）,1LDK,3.94m2,2017年2月
/ms/chuko/tokyo/sc_minato/nc_77437866/,六本木東豊エステート,2026-01-05,8499万円,東京都港区六本木７,東京メトロ日比谷線「六本木」徒歩5分,53.87m2（壁芯）,2LDK,6.5m2,1970年7月
/ms/chuko/tokyo/sc_minato/nc_78815409/,ライオンズプラザ東麻布,2026-01-05,8580万円,東京都港区東麻布２,都営大江戸線「赤羽橋」徒歩3分,36.44m2（壁芯）,1LDK,6.7m2,2000年3月
/ms/chuko/tokyo/sc_minato/nc_78412209/,ランジェ青山,2026-01-05,8790万円,東京都港区北青山１-4-1,東京メトロ半蔵門線「青山一丁目」徒歩2分,51.77m2（15.66坪）（壁芯）,2LDK,16.24m2,1978年12月
/ms/chuko/tokyo/sc_minato/nc_78317894/,ランジェ青山,2026-01-05,8790万円,東京都港区北青山１-4-1,東京メトロ銀座線「青山一丁目」徒歩2分,51.77m2（15.66坪）（壁芯）,2LDK,16.24m2,1978年12月
/ms/chuko/tokyo/sc_minato/nc_78528824/,ルイマーブル乃木坂【R4リノベ済！南西・北西角住戸！…,2026-01-05,8800万円,東京都港区赤坂９,東京メトロ千代田線「乃木坂」徒歩2分,45.14m2（13.65坪）（壁芯）,1LDK,5.26m2,1978年6月
/ms/chuko/tokyo/sc_minato/nc_79049910/,ＴＨＥ ＴＯＷＥＲＳ ＤＡＩＢＡ（ザ・タワーズ台場）…,2026-01-05,8980万円,東京都港区台場２,新交通ゆりかもめ「お台場海浜公園」徒歩2分,47.14m2（14.25坪）（壁芯）,1LDK,5.29m2,2006年5月
/ms/chuko/tokyo/sc_minato/nc_78491855/,ベイクレストタワー,2026-01-05,8980万円,東京都港区港南３-9-33,ＪＲ山手線「品川」徒歩13分,42.48m2（壁芯）,1LDK,7.9m2,2005年8月
/ms/chuko/tokyo/sc_minato/nc_78943476/,サンコート芝公園,2026-01-05,9299万円,東京都港区芝３,都営大江戸線「赤羽橋」徒歩5分,47.7m2（壁芯）,2LDK,5.32m2,1984年5月
/ms/chuko/tokyo/sc_minato/nc_78546481/,南青ハイツ,2026-01-05,9399万円,東京都港区南青山６,東京メトロ銀座線「表参道」徒歩5分,45.88m2（壁芯）,1LDK+S（納戸）,8.1m2,1970年7月
/ms/chuko/tokyo/sc_minato/nc_79028945/,グランドメゾン南麻布,2026-01-05,9480万円,東京都港区南麻布２,東京メトロ南北線「麻布十番」徒歩7分,50.63m2（15.31坪）（壁芯）,2LDK,6.68m2,1983年7月
/ms/chuko/tokyo/sc_minato/nc_78951384/,ダイナシティ三田,2026-01-05,9980万円,東京都港区三田２,ＪＲ京浜東北線「田町」徒歩10分,49.9m2（15.09坪）,2DK,4.59m2,2004年11月
/ms/chuko/tokyo/sc_minato/nc_79091151/,【予約制内覧会実施】ワールドシティタワーズキャピタル…,2026-01-05,9980万円,東京都港区港南４-6-8,ＪＲ山手線「品川」徒歩13分,60.7m2（18.36坪）（壁芯）,1LDK,5.6m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78725489/,ラ　ヴォーグ南青山,2026-01-05,9999万円,東京都港区南青山６,東京メトロ銀座線「表参道」徒歩11分,40.66m2（壁芯）,1LDK,8.84m2,2003年10月
/ms/chuko/tokyo/sc_minato/nc_78616272/,インペリアル広尾　【リノベ】,2026-01-05,9999万円,東京都港区南麻布４,東京メトロ日比谷線「広尾」徒歩9分,56.33m2（17.03坪）（壁芯）,2LDK,4.84m2,1979年9月
