link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_koto/nc_78922207/,ツインシティ東砂アネックス,2026-01-05,3980万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩13分,58.3m2（17.63坪）（壁芯）,2LDK+S（納戸）,11.2m2,1987年11月
/ms/chuko/tokyo/sc_koto/nc_78933737/,南砂四丁目住宅,2026-01-05,3990万円,東京都江東区南砂４-12-10,東京メトロ東西線「南砂町」徒歩9分,60.72m2（18.36坪）（壁芯）,2LDK,9.67m2,1977年2月
/ms/chuko/tokyo/sc_koto/nc_79074105/,南 砂 四  丁 目 住 宅,2026-01-05,3990万円,東京都江東区南砂４,東京メトロ東西線「南砂町」徒歩9分,60.72m2（18.36坪）（壁芯）,2LDK,9.67m2,1977年2月
/ms/chuko/tokyo/sc_koto/nc_79113527/,南砂四丁目マンション,2026-01-05,3990万円,東京都江東区南砂４,東京メトロ東西線「南砂町」徒歩9分,60.72m2（壁芯）,2LDK,9.67m2,1977年2月
/ms/chuko/tokyo/sc_koto/nc_78794937/,南砂町グリーンハイツ1号棟,2026-01-05,4080万円,東京都江東区南砂３,東京メトロ東西線「南砂町」徒歩4分,63.84m2（19.31坪）（壁芯）,2LDK,7.84m2,1981年3月
/ms/chuko/tokyo/sc_koto/nc_77880069/,ツインシティ東砂アネックス,2026-01-05,4080万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩13分,71m2（21.47坪）（壁芯）,1LDK+S（納戸）,11.06m2,1987年11月
/ms/chuko/tokyo/sc_koto/nc_78750840/,ライオンズマンション南砂,2026-01-05,4180万円,東京都江東区南砂４-3-11,東京メトロ東西線「南砂町」徒歩10分,54.46m2（16.47坪）,2LDK,6.05m2,1981年12月
/ms/chuko/tokyo/sc_koto/nc_78533937/,ローズハイツ猿江恩賜公園,2026-01-05,4180万円,東京都江東区毛利２,東京メトロ半蔵門線「住吉」徒歩3分,46.08m2（13.93坪）（壁芯）,1LDK+S（納戸）,7.45m2,1981年8月
/ms/chuko/tokyo/sc_koto/nc_78362940/,ライオンズマンション南砂,2026-01-05,4180万円,東京都江東区南砂４,東京メトロ東西線「南砂町」徒歩10分,54.46m2（壁芯）,2LDK,6.05m2,1981年12月
/ms/chuko/tokyo/sc_koto/nc_79062380/,ライオンズマンション南砂,2026-01-05,4180万円,東京都江東区南砂４-3－11,東京メトロ東西線「南砂町」徒歩10分,54.46m2（壁芯）,2LDK,6.05m2,1981年12月
/ms/chuko/tokyo/sc_koto/nc_78712101/,ライオンズマンション南砂,2026-01-05,4180万円,東京都江東区南砂４,東京メトロ東西線「南砂町」徒歩10分,54.46m2（16.47坪）（壁芯）,2LDK,6.05m2,1981年12月
/ms/chuko/tokyo/sc_koto/nc_79096186/,ライオンズマンション南砂,2026-01-05,4180万円,東京都江東区南砂４,東京メトロ東西線「南砂町」徒歩10分,54.46m2（壁芯）,2LDK,6.05m2,1981年12月
/ms/chuko/tokyo/sc_koto/nc_78696147/,亀戸二丁目団地　9号棟,2026-01-05,4280万円,東京都江東区亀戸２,ＪＲ総武線「亀戸」徒歩10分,54m2（16.33坪）（壁芯）,2DK+S（納戸）,7.5m2,1969年7月
/ms/chuko/tokyo/sc_koto/nc_78479385/,ライオンズマンション扇橋,2026-01-05,4280万円,東京都江東区扇橋３,都営新宿線「住吉」徒歩12分,55.64m2（壁芯）,2LDK,6.21m2,1980年10月
/ms/chuko/tokyo/sc_koto/nc_79117913/,東大島ファミールハイツ２号館,2026-01-05,4280万円,東京都江東区大島９,都営新宿線「東大島」徒歩3分,66.03m2（19.97坪）（壁芯）,1LDK+S（納戸）,7.66m2,1986年11月
/ms/chuko/tokyo/sc_koto/nc_78420370/,南砂住宅２号棟,2026-01-05,4290万円,東京都江東区南砂２-３-２,東京メトロ東西線「東陽町」徒歩10分,58.32m2（17.64坪）,3LDK,5.39m2,1974年10月
/ms/chuko/tokyo/sc_koto/nc_78944178/,南砂住宅2号棟,2026-01-05,4290万円,東京都江東区南砂２-3-2,東京メトロ東西線「東陽町」徒歩9分,58.32m2（壁芯）,3LDK,5.39m2,1974年10月
/ms/chuko/tokyo/sc_koto/nc_78794829/,南砂住宅2号棟,2026-01-05,4290万円,東京都江東区南砂２,東京メトロ東西線「東陽町」徒歩9分,58.32m2（17.64坪）（壁芯）,3LDK,5.39m2,1974年10月
/ms/chuko/tokyo/sc_koto/nc_78425746/,南砂住宅,2026-01-05,4290万円,東京都江東区南砂２,東京メトロ東西線「東陽町」徒歩9分,58.32m2（登記）,3LDK,5.39m2,1974年10月
/ms/chuko/tokyo/sc_koto/nc_78954679/,南砂住宅２号棟,2026-01-05,4290万円,東京都江東区南砂２,東京メトロ東西線「東陽町」徒歩9分,58.32m2（壁芯）,3LDK,5.39m2,1974年10月
/ms/chuko/tokyo/sc_koto/nc_79102118/,南砂住宅2号棟,2026-01-05,4290万円,東京都江東区南砂２-3-2,東京メトロ東西線「東陽町」徒歩9分,58.32m2（壁芯）,3LDK,5.39m2,1974年10月
/ms/chuko/tokyo/sc_koto/nc_78991955/,南砂住宅,2026-01-05,4290万円,東京都江東区南砂２,東京メトロ東西線「東陽町」徒歩9分,58.32m2（壁芯）,3LDK,5.39m2,1974年10月
/ms/chuko/tokyo/sc_koto/nc_78521888/,南砂住宅２号棟,2026-01-05,4290万円,東京都江東区南砂２-3-2,東京メトロ東西線「東陽町」徒歩9分,58.32m2（17.64坪）（壁芯）,3LDK,5.39m2,1974年10月
/ms/chuko/tokyo/sc_koto/nc_78428255/,南砂住宅２号棟,2026-01-05,4290万円,東京都江東区南砂２,東京メトロ東西線「東陽町」徒歩9分,58.32m2（登記）,3LDK,5.39m2,1974年10月
/ms/chuko/tokyo/sc_koto/nc_79007717/,秀和東陽町レジデンス　☆リノベーション済×内見受付中…,2026-01-05,4490万円,東京都江東区東陽５-31－29,東京メトロ東西線「東陽町」徒歩5分,48m2（壁芯）,2LDK,5m2,1972年11月
/ms/chuko/tokyo/sc_koto/nc_79039177/,秀和東陽町レジデンス,2026-01-05,4490万円,東京都江東区東陽５,東京メトロ東西線「東陽町」徒歩5分,48m2（壁芯）,2LDK,5m2,1972年11月
/ms/chuko/tokyo/sc_koto/nc_79002647/,秀和東陽町レジデンス,2026-01-05,4490万円,東京都江東区東陽５-３１-２９,東京メトロ東西線「東陽町」徒歩5分,48m2（14.51坪）（壁芯）,2LDK,5m2,1972年11月
/ms/chuko/tokyo/sc_koto/nc_78168108/,トーア南砂マンション,2026-01-05,4499万円,東京都江東区南砂２-37-10,東京メトロ東西線「南砂町」徒歩5分,59.52m2（18.00坪）（壁芯）,3LDK,6.16m2,1980年3月
/ms/chuko/tokyo/sc_koto/nc_78299704/,トーア南砂マンション,2026-01-05,4499万円,東京都江東区南砂２,東京メトロ東西線「南砂町」徒歩10分,59.52m2（壁芯）,3LDK,6.16m2,1980年3月
/ms/chuko/tokyo/sc_koto/nc_78300342/,トーア南砂マンション,2026-01-05,4499万円,東京都江東区南砂２,東京メトロ東西線「南砂町」徒歩5分,59.52m2（18.00坪）（壁芯）,3LDK,6.16m2,1980年3月
/ms/chuko/tokyo/sc_koto/nc_78064221/,トーア南砂マンション,2026-01-05,4499万円,東京都江東区南砂２,東京メトロ東西線「南砂町」徒歩5分,59.52m2（壁芯）,3LDK,6.16m2,1980年3月
/ms/chuko/tokyo/sc_koto/nc_78269330/,トーア南砂マンション,2026-01-05,4499万円,東京都江東区南砂２,東京メトロ東西線「南砂町」徒歩5分,59.52m2（壁芯）,3LDK,6.16m2,1980年3月
/ms/chuko/tokyo/sc_koto/nc_78069551/,トーア南砂マンション,2026-01-05,4499万円,東京都江東区南砂２,東京メトロ東西線「南砂町」徒歩5分,59.52m2,3LDK,6.16m2,1980年3月
/ms/chuko/tokyo/sc_koto/nc_78165841/,トーア南砂マンション,2026-01-05,4499万円,東京都江東区南砂２,東京メトロ東西線「南砂町」徒歩5分,59.52m2（壁芯）,3LDK,6.16m2,1980年3月
/ms/chuko/tokyo/sc_koto/nc_78069956/,トーア南砂マンション,2026-01-05,4499万円,東京都江東区南砂２,東京メトロ東西線「南砂町」徒歩5分,59.52m2（壁芯）,3LDK,6.16m2,1980年3月
/ms/chuko/tokyo/sc_koto/nc_79062361/,トーア南砂マンション,2026-01-05,4499万円,東京都江東区南砂２,東京メトロ東西線「南砂町」徒歩5分,59.52m2（壁芯）,3LDK,6.16m2,1980年3月
/ms/chuko/tokyo/sc_koto/nc_78060940/,トーア南砂マンション,2026-01-05,4499万円,東京都江東区南砂２,東京メトロ東西線「南砂町」徒歩5分,59.52m2（壁芯）,3LDK,6.16m2,1980年3月
/ms/chuko/tokyo/sc_koto/nc_78108696/,トーア南砂マンション,2026-01-05,4499万円,東京都江東区南砂２-37-10,東京メトロ東西線「南砂町」徒歩5分,59.52m2（壁芯）,3LDK,6.16m2,1980年3月
/ms/chuko/tokyo/sc_koto/nc_78807891/,トーア南砂マンション,2026-01-05,4499万円,東京都江東区南砂２,東京メトロ東西線「南砂町」徒歩5分,59.52m2（壁芯）,3LDK,6.16m2,1980年3月
/ms/chuko/tokyo/sc_koto/nc_78585843/,ハイネス亀戸,2026-01-05,4580万円,東京都江東区亀戸７-39-26,ＪＲ総武線「亀戸」徒歩13分,75m2（22.68坪）,2LDK+S（納戸）,15.17m2,1979年9月
/ms/chuko/tokyo/sc_koto/nc_78958268/,アルテシモ　クレルトルテ,2026-01-05,4580万円,東京都江東区亀戸６,ＪＲ総武線「亀戸」徒歩5分,26.43m2（壁芯）,1DK,3.36m2,2022年3月
/ms/chuko/tokyo/sc_koto/nc_78252126/,ツインシティ１番館エトランズ東砂,2026-01-05,4599万円,東京都江東区東砂８-5-12,東京メトロ東西線「南砂町」徒歩12分,66.85m2（20.22坪）（壁芯）,3LDK,8.26m2,1986年9月
/ms/chuko/tokyo/sc_koto/nc_78381522/,ツインシティ1番館エトランズ東砂,2026-01-05,4599万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩12分,66.85m2（壁芯）,3LDK,8.26m2,1986年9月
/ms/chuko/tokyo/sc_koto/nc_78973858/,ツインシティ1番館エトランズ東砂,2026-01-05,4599万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩12分,66.85m2（壁芯）,3LDK,8.26m2,1986年9月
/ms/chuko/tokyo/sc_koto/nc_78725119/,ツインシティ１番館エトランズ東砂,2026-01-05,4599万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩12分,66.85m2（20.22坪）（壁芯）,3LDK,8.26m2,1986年11月
/ms/chuko/tokyo/sc_koto/nc_78653830/,ツインシティ1番館エトランズ東砂,2026-01-05,4599万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩10分,66.85m2（20.22坪）（壁芯）,3LDK,8.26m2,1986年9月
/ms/chuko/tokyo/sc_koto/nc_78815615/,ツインシティ１番館エトランズ東砂,2026-01-05,4599万円,東京都江東区東砂８-5-12,東京メトロ東西線「南砂町」徒歩12分,66.85m2（壁芯）,3LDK,8.26m2,1986年9月
/ms/chuko/tokyo/sc_koto/nc_78376907/,ツインシティ１番館エトランズ東砂,2026-01-05,4599万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩15分,66.85m2（20.22坪）（壁芯）,3LDK,8.26m2,1986年9月
/ms/chuko/tokyo/sc_koto/nc_79062344/,ツインシティ1番館エトランズ,2026-01-05,4599万円,東京都江東区東砂８-5－12,東京メトロ東西線「南砂町」徒歩12分,66.85m2（壁芯）,3LDK,8.26m2,1986年9月
/ms/chuko/tokyo/sc_koto/nc_79091918/,ツインシティ１番館エトランズ東砂,2026-01-05,4599万円,東京都江東区東砂８-5-12,東京メトロ東西線「南砂町」徒歩12分,66.85m2（壁芯）,3LDK,8.26m2,1986年9月
/ms/chuko/tokyo/sc_koto/nc_78243152/,ツインシティ１番館エトランズ東砂,2026-01-05,4599万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩12分,66.85m2（壁芯）,3LDK,8.26m2,1986年9月
/ms/chuko/tokyo/sc_koto/nc_79096187/,ツインシティ一番館エントランズ東砂,2026-01-05,4599万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩14分,66.85m2,3LDK,8.26m2,1986年9月
/ms/chuko/tokyo/sc_koto/nc_78623854/,フジイチパークタワーズ,2026-01-05,4650万円,東京都江東区木場３,東京メトロ東西線「木場」徒歩9分,60.49m2（壁芯）,1LDK,6.84m2,1981年7月
/ms/chuko/tokyo/sc_koto/nc_78836318/,グリーンパーク東砂,2026-01-05,4680万円,東京都江東区東砂７-10-17,東京メトロ東西線「南砂町」徒歩13分,65.08m2（19.68坪）,3LDK,3.24m2,1984年6月
/ms/chuko/tokyo/sc_koto/nc_78569364/,グリーンパーク東砂,2026-01-05,4680万円,東京都江東区東砂７,東京メトロ東西線「南砂町」徒歩13分,65.08m2（壁芯）,3LDK,3.24m2,1984年6月
/ms/chuko/tokyo/sc_koto/nc_78987311/,グリーンパーク東砂,2026-01-05,4680万円,東京都江東区東砂７,東京メトロ東西線「南砂町」徒歩13分,65.08m2（19.68坪）（壁芯）,3LDK,3.24m2,1984年6月
/ms/chuko/tokyo/sc_koto/nc_78559120/,洋伸東大島マンション,2026-01-05,4680万円,東京都江東区大島８,都営新宿線「東大島」徒歩3分,51.55m2（壁芯）,1LDK+S（納戸）,6.72m2,1982年9月
/ms/chuko/tokyo/sc_koto/nc_79074517/,ライオンズプラザ亀戸,2026-01-05,4680万円,東京都江東区亀戸２,ＪＲ総武線「亀戸」徒歩3分,46.3m2（14.00坪）（壁芯）,1LDK,2.31m2,1982年10月
/ms/chuko/tokyo/sc_koto/nc_78958267/,アルテシモ　クレルトルテ,2026-01-05,4680万円,東京都江東区亀戸６,ＪＲ総武線「亀戸」徒歩5分,26.43m2（壁芯）,1DK,3.72m2,2022年3月
/ms/chuko/tokyo/sc_koto/nc_78647617/,グリーンパーク東砂,2026-01-05,4680万円,東京都江東区東砂７,東京メトロ東西線「南砂町」徒歩13分,65.08m2（壁芯）,3LDK,3.24m2,1984年6月
/ms/chuko/tokyo/sc_koto/nc_78340123/,ツインシティ1番館エトランズ東砂,2026-01-05,4699万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩12分,66.85m2（20.22坪）（壁芯）,3LDK,8.26m2,1986年9月
/ms/chuko/tokyo/sc_koto/nc_78795290/,ツインシティ1番館エトランズ東砂,2026-01-05,4699万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩12分,66.85m2（20.22坪）（壁芯）,3LDK,8.26m2,1986年9月
/ms/chuko/tokyo/sc_koto/nc_78243944/,ツインシティ1番館エトランズ東砂,2026-01-05,4699万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩12分,66.85m2,3LDK,8.26m2,1986年9月
/ms/chuko/tokyo/sc_koto/nc_78659550/,アルファスシティ大島,2026-01-05,4750万円,東京都江東区東砂１,都営新宿線「大島」徒歩18分,74.42m2（22.51坪）（壁芯）,3LDK,11.59m2,1996年4月
/ms/chuko/tokyo/sc_koto/nc_76592901/,東陽町公園ハイツ壱番館,2026-01-05,4780万円,東京都江東区南砂２,東京メトロ東西線「東陽町」徒歩14分,69.59m2（21.05坪）（壁芯）,3LDK,4.09m2,1984年7月
/ms/chuko/tokyo/sc_koto/nc_78178845/,ツインシティ東砂アネックス,2026-01-05,4790万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩13分,78.26m2（23.67坪）（壁芯）,3LDK,10.82m2,1987年11月
/ms/chuko/tokyo/sc_koto/nc_79016528/,シティポート亀戸,2026-01-05,4800万円,東京都江東区亀戸９,ＪＲ総武線「亀戸」徒歩17分,82.81m2（壁芯）,3LDK,15.19m2,1992年3月
/ms/chuko/tokyo/sc_koto/nc_78967199/,ハイラーク木場,2026-01-05,4880万円,東京都江東区枝川３,ＪＲ京葉線「潮見」徒歩10分,65.32m2（壁芯）,3LDK,8.12m2,1983年7月
/ms/chuko/tokyo/sc_koto/nc_79064574/,東陽サニーハイツ,2026-01-05,4880万円,東京都江東区東陽２,東京メトロ東西線「東陽町」徒歩4分,53.2m2（16.09坪）（壁芯）,2LDK,6.42m2,1977年2月
/ms/chuko/tokyo/sc_koto/nc_78979302/,キャニオングランデ大島,2026-01-05,4899万円,東京都江東区北砂６-1-10,都営新宿線「大島」徒歩16分,69.86m2（21.13坪）（壁芯）,3LDK,5.1m2,1996年6月
/ms/chuko/tokyo/sc_koto/nc_79079421/,キャニオングランデ大島,2026-01-05,4899万円,東京都江東区北砂６,都営新宿線「西大島」徒歩16分,69.86m2（21.13坪）（壁芯）,3LDK,5.1m2,1996年6月
/ms/chuko/tokyo/sc_koto/nc_78978268/,キャニオングランデ大島,2026-01-05,4899万円,東京都江東区北砂６,都営新宿線「大島」徒歩16分,69.86m2,3LDK,5.1m2,1996年6月
/ms/chuko/tokyo/sc_koto/nc_78861426/,キャニオングランデ大島,2026-01-05,4899万円,東京都江東区北砂６,都営新宿線「大島」徒歩14分,69.86m2（21.13坪）（壁芯）,3LDK,5.1m2,1996年6月
/ms/chuko/tokyo/sc_koto/nc_78989666/,キャニオングランデ大島,2026-01-05,4899万円,東京都江東区北砂６,都営新宿線「大島」徒歩16分,69.86m2（壁芯）,3LDK,5.1m2,1996年6月
/ms/chuko/tokyo/sc_koto/nc_79093482/,キャニオングランデ大島,2026-01-05,4899万円,東京都江東区北砂６,都営新宿線「大島」徒歩15分,69.86m2,3LDK,5.1m2,1996年6月
/ms/chuko/tokyo/sc_koto/nc_78978127/,キャニオングランデ大島,2026-01-05,4899万円,東京都江東区北砂６-1-10,都営新宿線「大島」徒歩16分,69.86m2（壁芯）,3LDK,5.1m2,1996年6月
/ms/chuko/tokyo/sc_koto/nc_78519401/,ツインシティ1番館エトランズ東砂,2026-01-05,4899万円,東京都江東区東砂８,東京メトロ東西線「南砂町」徒歩14分,66.85m2（壁芯）,3LDK,8.26m2,1986年9月
/ms/chuko/tokyo/sc_koto/nc_78733084/,キャニオングランデ大島,2026-01-05,4899万円,東京都江東区北砂６,都営新宿線「大島」徒歩16分,69.86m2（壁芯）,3LDK,5.1m2,1996年6月
/ms/chuko/tokyo/sc_koto/nc_78880647/,キャニオングランデ大島,2026-01-05,4899万円,東京都江東区北砂６,都営新宿線「大島」徒歩18分,69.86m2（21.13坪）（壁芯）,3LDK,5.1m2,1996年6月
/ms/chuko/tokyo/sc_koto/nc_79131796/,■■キャニオングランデ大島■■新規リノベーション済み…,2026-01-05,4899万円,東京都江東区北砂６,都営新宿線「大島」徒歩16分,69.86m2,3LDK,5.1m2,1996年6月
/ms/chuko/tokyo/sc_koto/nc_77088671/,コスモザプレイス大島,2026-01-05,4980万円,東京都江東区大島５,都営新宿線「大島」徒歩2分,57.47m2（壁芯）,1LDK+S（納戸）,9.45m2,2006年8月
/ms/chuko/tokyo/sc_koto/nc_78733661/,東陽町ガーデニアB棟,2026-01-05,4980万円,東京都江東区南砂２,東京メトロ東西線「南砂町」徒歩10分,69m2（壁芯）,1LDK+S（納戸）,26.52m2,1983年3月
/ms/chuko/tokyo/sc_koto/nc_78904362/,東大島ファミールハイツ２号館,2026-01-05,4980万円,東京都江東区大島９,都営新宿線「東大島」徒歩3分,64.83m2（壁芯）,2LDK+S（納戸）,8.22m2,1986年11月
/ms/chuko/tokyo/sc_koto/nc_78786312/,コスモ21ザ・ガーデンズフォート,2026-01-05,4980万円,東京都江東区東砂４,都営新宿線「大島」徒歩17分,78.11m2（壁芯）,2LDK+S（納戸）,10.7m2,2001年10月
/ms/chuko/tokyo/sc_koto/nc_78468145/,東陽町グリーンハイツ,2026-01-05,4990万円,東京都江東区東陽２,東京メトロ東西線「東陽町」徒歩2分,58.32m2,2LDK,8.1m2,1978年7月
/ms/chuko/tokyo/sc_koto/nc_79095169/,洋伸東大島マンション,2026-01-05,4998万円,東京都江東区大島８,都営新宿線「東大島」徒歩12分,61.6m2（18.63坪）（登記）,3LDK,6.72m2,1982年9月
/ms/chuko/tokyo/sc_koto/nc_78926286/,東陽町ガーデニアＡ棟,2026-01-05,4999万円,東京都江東区南砂２-34-8,東京メトロ東西線「南砂町」徒歩10分,66m2（19.96坪）,3LDK,8.12m2,1983年3月
